Date,Close,returns,Volume,Volume_lag_1,volatility_lag_10,SMA_10,SMA_20,RSI_14,Lag_1,Lag_2,Lag_3
2019-08-28,2887.93994140625,0.006545480165679685,3102480000,3537490000.0,0.015344476561105339,-0.0018637028254789856,-0.0023418975782394714,49.311897004415684,-0.003203180635808267,0.010982987735216332,-0.025946336754618105
2019-08-29,2924.580078125,0.012687291793508804,3177150000,3102480000.0,0.01206003649958393,0.0017201204822632431,-0.0014703472643206982,47.820227577917706,0.006545480165679685,-0.003203180635808267,0.010982987735216332
2019-08-30,2926.4599609375,0.0006427872591217021,3009910000,3177150000.0,0.012553327991018697,0.0027424228588489143,-0.00038604298116160505,53.69814236638176,0.012687291793508804,0.006545480165679685,-0.003203180635808267
2019-09-03,2906.27001953125,-0.00689910050906084,3427830000,3009910000.0,0.011865804911550969,0.001364089118980294,1.0233378146373706e-05,52.42391546779373,0.0006427872591217021,0.012687291793508804,0.006545480165679685
2019-09-04,2937.780029296875,0.010842079212828093,3167900000,3427830000.0,0.011469532615154569,-0.0005364074811688546,0.0011541693528426267,45.54809787455446,-0.00689910050906084,0.0006427872591217021,0.012687291793508804
2019-09-05,2976.0,0.013009813642266721,3902600000,3167900000.0,0.011660951824872867,0.0013392732002270868,0.0010454224549873992,59.09064750068996,0.010842079212828093,-0.00689910050906084,0.0006427872591217021
2019-09-06,2978.7099609375,0.0009106051537297599,3209340000,3902600000.0,0.012064728910001337,0.0018155747048957949,0.0016575693254411994,52.75832300709702,0.013009813642266721,0.010842079212828093,-0.00689910050906084
2019-09-09,2978.429931640625,-9.401025965849463e-05,4031120000,3209340000.0,0.012042735791088874,0.0019572427062863884,0.0007649844126284777,46.46738041431203,0.0009106051537297599,0.013009813642266721,0.010842079212828093
2019-09-10,2979.389892578125,0.0003223043548219451,4393040000,4031120000.0,0.00718030470944919,0.00454247535578235,0.001091114217391731,46.78917431889848,-9.401025965849463e-05,0.0009106051537297599,0.013009813642266721
2019-09-11,3000.929931640625,0.007229681189480308,3934370000,4393040000.0,0.006903908780449,0.003476407017742911,0.0017230955440314388,52.41730891802264,0.0003223043548219451,-9.401025965849463e-05,0.0009106051537297599
2019-09-12,3009.570068359375,0.002879153101061016,3796990000,3934370000.0,0.0065621924117464855,0.004519693200271768,0.0013279951873963914,49.68436405466661,0.007229681189480308,0.0003223043548219451,-9.401025965849463e-05
2019-09-13,3007.389892578125,-0.0007244143620946941,3557010000,3796990000.0,0.006538813066030959,0.004153060493809901,0.0029365904880365723,51.08002714924134,0.002879153101061016,0.007229681189480308,0.0003223043548219451
2019-09-16,2997.9599609375,-0.0031355866640028207,4285860000,3557010000.0,0.005942071820737936,0.002811889878249552,0.002777156368549233,59.34956382070552,-0.0007244143620946941,0.002879153101061016,0.007229681189480308
2019-09-17,3005.699951171875,0.0025817523700197853,3673250000,4285860000.0,0.006209435631926186,0.0024340524859370995,0.0018990708024586966,42.966366603745904,-0.0031355866640028207,-0.0007244143620946941,0.002879153101061016
2019-09-18,3006.72998046875,0.00034269198975556137,3458800000,3673250000.0,0.005280353850722429,0.003382137773845162,0.0014228651463381536,53.14754680851415,0.0025817523700197853,-0.0031355866640028207,-0.0007244143620946941
2019-09-19,3006.7900390625,1.997472142156731e-05,3265660000,3458800000.0,0.004636845458988929,0.0023321990515379086,0.0018357361258824977,46.324765913169756,0.00034269198975556137,0.0025817523700197853,-0.0031355866640028207
2019-09-20,2992.070068359375,-0.0048955765157830955,6103440000,3265660000.0,0.002748016633877426,0.0010332151594533933,0.001424394932174594,41.938546842878935,1.997472142156731e-05,0.00034269198975556137,0.0025817523700197853
2019-09-23,2991.780029296875,-9.693591923765066e-05,3187250000,6103440000.0,0.0033288089584633802,0.00045259699250210783,0.0012049198493942481,46.12367076536521,-0.0048955765157830955,1.997472142156731e-05,0.00034269198975556137
2019-09-24,2966.60009765625,-0.008416371322106486,3872800000,3187250000.0,0.0033288624652764343,0.0004523044265441922,0.002497389891163271,54.95098916104134,-9.693591923765066e-05,-0.0048955765157830955,1.997472142156731e-05
2019-09-25,2984.8701171875,0.006158571742003405,3331200000,3872800000.0,0.004355481757662018,-0.0004215631411486509,0.0015274219382971298,33.754520984439935,-0.008416371322106486,-9.693591923765066e-05,-0.0048955765157830955
2019-09-26,2977.6201171875,-0.002428916406865711,3084910000,3331200000.0,0.004154968910173629,-0.0005286740858963413,0.0019955095571877134,45.220984263702455,0.006158571742003405,-0.008416371322106486,-9.693591923765066e-05
2019-09-27,2961.7900390625,-0.005316352490240539,3246480000,3084910000.0,0.004007686702557754,-0.001059481036689014,0.0015467897285604438,47.55054803848494,-0.002428916406865711,0.006158571742003405,-0.008416371322106486
2019-09-30,2976.739990234375,0.005047606675254723,3249130000,3246480000.0,0.004222348868041874,-0.0015186748495035983,0.0006466075143729766,46.27250167844268,-0.005316352490240539,-0.002428916406865711,0.006158571742003405
2019-10-01,2940.25,-0.012258373372913245,3560750000,3249130000.0,0.004645897277226181,-0.000700355515577844,0.0008668484851796276,52.95334292739221,0.005047606675254723,-0.005316352490240539,-0.002428916406865711
2019-10-02,2887.610107421875,-0.017903202985502964,3914180000,3560750000.0,0.0057256912732196645,-0.002184368089871147,0.0005988848419870074,39.2209486176756,-0.012258373372913245,0.005047606675254723,-0.005316352490240539
2019-10-03,2910.6298828125,0.00797191259701524,3515130000,3914180000.0,0.007471845930567833,-0.004008957587397,-0.0008383792679295454,38.66731616068619,-0.017903202985502964,-0.012258373372913245,0.005047606675254723
2019-10-04,2952.010009765625,0.014216897585460186,3005600000,3515130000.0,0.008322939903398543,-0.0032137637998376324,-0.0010902743201921194,53.815394466215274,0.00797191259701524,-0.017903202985502964,-0.012258373372913245
2019-10-07,2938.7900390625,-0.004478294673592398,2959050000,3005600000.0,0.009932621637874646,-0.001302516389713304,-0.0004249596986055981,57.36538852919068,0.014216897585460186,0.00797191259701524,-0.017903202985502964
2019-10-08,2893.06005859375,-0.015560819201407838,3370700000,2959050000.0,0.009970095655368109,-0.0017406522651487789,-0.0006441739193022933,47.300696225953985,-0.004478294673592398,0.014216897585460186,0.00797191259701524
2019-10-09,2919.39990234375,0.0091044925499415,2735350000,3370700000.0,0.010728739918054708,-0.002455097053078914,-0.0014383300971137825,44.30466691425482,-0.015560819201407838,-0.004478294673592398,0.014216897585460186
2019-10-10,2938.1298828125,0.006415695380997066,3234400000,2735350000.0,0.011027811905468643,-0.0021605049722851046,-0.0013445895290907228,52.770322236153994,0.0091044925499415,-0.015560819201407838,-0.004478294673592398
2019-10-11,2970.27001953125,0.010938977513132997,3581320000,3234400000.0,0.011353756944706242,-0.0012760437934988267,-0.0011677624150939203,53.49686128112985,0.006415695380997066,0.0091044925499415,-0.015560819201407838
2019-10-14,2966.14990234375,-0.0013871187334510982,2559270000,3581320000.0,0.011863245043409552,0.0003494892068385269,-0.0005845928213325357,53.417553155434334,0.010938977513132997,0.006415695380997066,0.0091044925499415
2019-10-15,2995.679931640625,0.009955676641137279,3345090000,2559270000.0,0.011754111228381738,-0.0002939833340320552,-0.0004971694248049497,52.12407839206759,-0.0013871187334510982,0.010938977513132997,0.006415695380997066
2019-10-16,2989.68994140625,-0.0019995427986508885,3230320000,3345090000.0,0.011333307233910937,0.001927421667372997,-0.00012847321124907497,51.170257079864065,0.009955676641137279,-0.0013871187334510982,0.010938977513132997
2019-10-17,2997.949951171875,0.0027628315736780706,3103470000,3230320000.0,0.009146155299020686,0.0035177876860582047,-0.00024558495066939745,50.12964059655253,-0.0019995427986508885,0.009955676641137279,-0.0013871187334510982
2019-10-18,2986.199951171875,-0.003919344949506964,3268970000,3103470000.0,0.009011638698450408,0.0029968795837244876,-0.00010844210805657228,52.41203567806645,0.0027628315736780706,-0.0019995427986508885,0.009955676641137279
2019-10-21,3006.719970703125,0.006871616056117524,3271960000,3268970000.0,0.008299529550179771,0.0011832553302277727,-5.963052974276572e-05,47.262746377581806,-0.003919344949506964,0.0027628315736780706,-0.0019995427986508885
2019-10-22,2995.989990234375,-0.003568666378412577,3527540000,3271960000.0,0.008214904941180023,0.0023182464031987647,0.000288797069024993,56.08152042966997,0.006871616056117524,-0.003919344949506964,0.0027628315736780706
2019-10-23,3004.52001953125,0.0028471487971184484,3413600000,3527540000.0,0.00584974406852395,0.003517461685498291,0.0005311823162096885,54.42218927705637,-0.003568666378412577,0.006871616056117524,-0.003919344949506964
2019-10-24,3010.2900390625,0.0019204463587332299,3696510000,3413600000.0,0.005510540620877491,0.002891727310215986,0.00036561116896544066,48.203297489344095,0.0028471487971184484,-0.003568666378412577,0.006871616056117524
2019-10-25,3022.550048828125,0.004072700506109195,3379060000,3696510000.0,0.005372758765338347,0.0024422024079896023,0.0005830793072453877,45.52196927700939,0.0019204463587332299,0.0028471487971184484,-0.003568666378412577
2019-10-28,3039.419921875,0.005581337868471481,3524970000,3379060000.0,0.0045405285010735276,0.0017555747072872218,0.0010525319570628745,53.540650084524245,0.004072700506109195,0.0019204463587332299,0.0028471487971184484
2019-10-29,3036.889892578125,-0.0008324053147991117,3594430000,3524970000.0,0.004539353779060972,0.00245242036747948,0.0010792185167237123,59.50801533457265,0.005581337868471481,0.004072700506109195,0.0019204463587332299
2019-10-30,3046.77001953125,0.00325337015914573,3779660000,3594430000.0,0.0037757199226585783,0.0013736121718858408,0.001650516919629419,44.65350793893361,-0.0008324053147991117,0.005581337868471481,0.004072700506109195
2019-10-31,3037.56005859375,-0.0030228605633046968,4149310000,3779660000.0,0.003616329547889376,0.0018989034676655026,0.0027083455768618534,48.32372762756597,0.00325337015914573,-0.0008324053147991117,0.005581337868471481
2019-11-01,3066.909912109375,0.009662312168146059,3956290000,4149310000.0,0.003913374795979086,0.0013203342539672258,0.0021586069188458566,42.73419332489717,-0.0030228605633046968,0.00325337015914573,-0.0008324053147991117
2019-11-04,3078.27001953125,0.003704089049704651,4178040000,3956290000.0,0.004236334067765786,0.0026784999657325282,0.0019308776479801503,55.72876605537328,0.009662312168146059,-0.0030228605633046968,0.00325337015914573
2019-11-05,3074.6201171875,-0.001185699214361291,4490590000,4178040000.0,0.003999792004196368,0.0023617472650912406,0.0023399968341450026,46.56708258670412,0.003704089049704651,0.009662312168146059,-0.0030228605633046968
2019-11-06,3076.780029296875,0.0007024972279667807,4465510000,4490590000.0,0.003664116415886617,0.0026000439814963692,0.0030587528334973303,50.48449912917198,-0.001185699214361291,0.003704089049704651,0.009662312168146059
2019-11-07,3085.179931640625,0.0027300951851503275,4151990000,4465510000.0,0.0037105167630391185,0.0023855788245812025,0.002638653067398594,48.72997547491891,0.0007024972279667807,-0.001185699214361291,0.003704089049704651
2019-11-08,3093.080078125,0.0025606760900243053,3508160000,4151990000.0,0.003708072305852175,0.0024665437072229125,0.002454373057606257,54.34834816533838,0.0027300951851503275,0.0007024972279667807,-0.001185699214361291
2019-11-11,3087.010009765625,-0.0019624672514313435,3041120000,3508160000.0,0.003665889334091469,0.0023153412656144235,0.0020354579864508226,46.72609242551909,0.0025606760900243053,0.0027300951851503275,0.0007024972279667807
2019-11-12,3091.840087890625,0.0015646460846321375,3495560000,3041120000.0,0.0036952028033080146,0.001560960753624141,0.0020066905605518105,51.34027067577134,-0.0019624672514313435,0.0025606760900243053,0.0027300951851503275
2019-11-13,3094.0400390625,0.0007115345908383919,3513720000,3495560000.0,0.003599196526405611,0.0018006658935672659,0.0015871390327265532,48.8756287994955,0.0015646460846321375,-0.0019624672514313435,0.0025606760900243053
2019-11-14,3096.6298828125,0.0008370427393644686,3282090000,3513720000.0,0.0035748769244849502,0.0015464823367365322,0.0017226929022010173,48.93877669813211,0.0007115345908383919,0.0015646460846321375,-0.0019624672514313435
2019-11-15,3120.4599609375,0.007695488006902673,3359800000,3282090000.0,0.0032171800951299187,0.0019324726670034487,0.0016264034604853372,47.05483347194293,0.0008370427393644686,0.0007115345908383919,0.0015646460846321375
2019-11-18,3122.030029296875,0.0005031528617669423,3440140000,3359800000.0,0.002712672262771025,0.00173579025087911,0.002207145108305819,51.753565555373314,0.007695488006902673,0.0008370427393644686,0.0007115345908383919
2019-11-19,3120.179931640625,-0.0005925944462060739,3613670000,3440140000.0,0.002642555849730832,0.0014156966320853393,0.00188872194858829,51.09364301706328,0.0005031528617669423,0.007695488006902673,0.0008370427393644686
2019-11-20,3108.4599609375,-0.003756184245747196,4041010000,3613670000.0,0.002583681872168605,0.001475007108900861,0.002037525545198615,46.68851174324708,-0.0005925944462060739,0.0005031528617669423,0.007695488006902673
2019-11-21,3103.5400390625,-0.0015827522106851566,3744010000,4041010000.0,0.00307063720447499,0.0010291389615294632,0.001707358893055333,49.33282524596528,-0.003756184245747196,-0.0005925944462060739,0.0005031528617669423
2019-11-22,3110.2900390625,0.0021749356911917594,3235270000,3744010000.0,0.003107839080068255,0.0005978542219459149,0.0015321989645844137,37.349645928779665,-0.0015827522106851566,-0.003756184245747196,-0.0005925944462060739
2019-11-25,3133.639892578125,0.007507291353015866,3514310000,3235270000.0,0.003083065041258963,0.0005592801820626603,0.0014373107238385419,48.190141819801916,0.0021749356911917594,-0.0015827522106851566,-0.003756184245747196
2019-11-26,3140.52001953125,0.0021955703874654287,4600450000,3514310000.0,0.0036285232188622914,0.0015062560425073812,0.001533608398065761,60.18208294525384,0.007507291353015866,0.0021749356911917594,-0.0015827522106851566
2019-11-27,3153.6298828125,0.004174424362754614,3035470000,4600450000.0,0.003635130519893641,0.0015693484727907104,0.0016850071831789881,51.618991609471855,0.0021955703874654287,0.007507291353015866,0.0021749356911917594
2019-11-29,3140.97998046875,-0.004011219709926239,1743420000,3035470000.0,0.0037085334065745782,0.0019156374499823326,0.0017310598933594323,51.567794108966666,0.004174424362754614,0.0021955703874654287,0.007507291353015866
2019-12-02,3113.8701171875,-0.008631020716408422,3285750000,1743420000.0,0.004155220071930718,0.0014308112050532618,0.0016816419360283553,43.92376554606535,-0.004011219709926239,0.004174424362754614,0.0021955703874654287
2019-12-03,3093.199951171875,-0.00663809511563529,3671580000,3285750000.0,0.004603518969108345,-0.00020183966727784774,0.0007669752918006312,43.84539837499717,-0.008631020716408422,-0.004011219709926239,0.004174424362754614
2019-12-04,3112.760009765625,0.00632356747139462,3702980000,3671580000.0,0.0050173046056566405,-0.0009159644650180709,0.0002498660835336342,42.20881392774882,-0.00663809511563529,-0.008631020716408422,-0.004011219709926239
