Date,returns,Volume,Volume_lag_1,volatility_lag_10,SMA_10,SMA_20,RSI_14,Lag_1,Lag_2,Lag_3,UNRATE,CPI
2018-01-19,0.004385235112838837,3724230000.0,3703300000.0,0.004399207043731295,0.0030972875897932626,0.001976387700024257,48.48876062740493,-0.0016163897301626484,0.009415051560751175,-0.003524487622672101,4.0,2.157823
2018-01-22,0.008066726499347698,3489480000.0,3724230000.0,0.0044090296998384685,0.0031329474930267497,0.002357162928659634,51.50771367237938,0.004385235112838837,-0.0016163897301626484,0.009415051560751175,4.0,2.157823
2018-01-23,0.0021743654797181655,3541140000.0,3489480000.0,0.0045212457059680055,0.003236243398624561,0.0028018939126644047,58.15171838755905,0.008066726499347698,0.004385235112838837,-0.0016163897301626484,4.0,2.157823
2018-01-24,-0.0005599757022828333,4079270000.0,3541140000.0,0.0045043087172116055,0.003287445553432011,0.0028113293955823794,45.84059280040307,0.0021743654797181655,0.008066726499347698,0.004385235112838837,4.0,2.157823
2018-01-25,0.0006026209018938911,3873100000.0,4079270000.0,0.004632211920542554,0.0031011548235945984,0.0028062389428535005,45.330051429339946,-0.0005599757022828333,0.0021743654797181655,0.008066726499347698,4.0,2.157823
2018-01-26,0.011841196508761032,3474680000.0,3873100000.0,0.004488411028308276,0.0032726395966092723,0.00288929074710656,47.662971381376174,0.0006026209018938911,-0.0005599757022828333,0.0021743654797181655,4.0,2.157823
2018-01-29,-0.006731974332887192,3587420000.0,3474680000.0,0.005145399704712817,0.003753394599607429,0.003441803525585091,52.94818639883951,0.011841196508761032,0.0006026209018938911,-0.0005599757022828333,4.0,2.157823
2018-01-30,-0.010898815620283941,4012070000.0,3587420000.0,0.005972777572083989,0.0024052368675306023,0.003013504872682926,45.569519357353826,-0.006731974332887192,0.011841196508761032,0.0006026209018938911,4.0,2.157823
2018-01-31,0.0004889853730833948,4276270000.0,4012070000.0,0.00712947524995497,0.0016678040677694183,0.002727721749566997,43.808806102581535,-0.010898815620283941,-0.006731974332887192,0.011841196508761032,4.0,2.157823
2018-02-01,-0.0006480882520516484,3977380000.0,4276270000.0,0.006590119372517305,0.0007751974490026403,0.0023370029443451623,50.74465432611068,0.0004889853730833948,-0.010898815620283941,-0.006731974332887192,4.1,2.123101
2018-02-02,-0.02120854792396809,4340220000.0,3977380000.0,0.006558110773625431,0.0008720275968137403,0.0019846575933035017,46.17843124973016,-0.0006480882520516484,0.0004889853730833948,-0.010898815620283941,4.1,2.123101
2018-02-05,-0.04097922480422822,5310840000.0,4340220000.0,0.009409123040592382,-0.0016873507068669523,0.0007227983930798987,38.426136381052636,-0.02120854792396809,-0.0006480882520516484,0.0004889853730833948,4.1,2.123101
2018-02-06,0.017440920592313836,5917350000.0,5310840000.0,0.014925530630983638,-0.006591945837224544,-0.0016778512192999917,35.62507146760102,-0.04097922480422822,-0.02120854792396809,-0.0006480882520516484,4.1,2.123101
2018-02-07,-0.005001588416939429,4646300000.0,5917350000.0,0.01660778554293725,-0.005065290325964977,-0.000888922386266483,52.28320804865971,0.017440920592313836,-0.04097922480422822,-0.02120854792396809,4.1,2.123101
2018-02-08,-0.03753641975808808,5333840000.0,4646300000.0,0.016533132631462964,-0.0055094515974306365,-0.0012041483869180193,49.09568716003489,-0.005001588416939429,0.017440920592313836,-0.04097922480422822,4.1,2.123101
2018-02-09,0.014936090208494734,5690110000.0,5333840000.0,0.019157275637227234,-0.009323355663428835,-0.0030253580334097807,40.19160249922562,-0.03753641975808808,-0.005001588416939429,0.017440920592313836,4.1,2.123101
2018-02-12,0.013914584754042503,4069220000.0,5690110000.0,0.019557992106747787,-0.009013866293455464,-0.0026302358469240173,51.308480669681856,0.014936090208494734,-0.03753641975808808,-0.005001588416939429,4.1,2.123101
2018-02-13,0.0026129297463290957,3503540000.0,4069220000.0,0.020871336787122066,-0.006949210384762494,-0.002271986758615946,52.278565490845246,0.013914584754042503,0.014936090208494734,-0.03753641975808808,4.1,2.123101
2018-02-14,0.013402458257245842,4011940000.0,3503540000.0,0.02102404102613701,-0.00559803584810119,-0.0019651158901658862,50.59598430756597,0.0026129297463290957,0.013914584754042503,0.014936090208494734,4.1,2.123101
2018-02-15,0.012069112762299383,3696140000.0,4011940000.0,0.0218209478364392,-0.0043066885596849454,-0.0017657455553411528,52.32034722200917,0.013402458257245842,0.0026129297463290957,0.013914584754042503,4.1,2.123101
2018-02-16,0.0003734693722488025,3646920000.0,3696140000.0,0.022420210805054026,-0.0030349684582498425,-0.0010814704307180512,50.04285557020724,0.012069112762299383,0.013402458257245842,0.0026129297463290957,4.1,2.123101
2018-02-20,-0.005841389459353419,3646920000.0,3646920000.0,0.021496130875831094,-0.0008767667286281533,-0.0012820587177475528,51.37152444773363,0.0003734693722488025,0.012069112762299383,0.013402458257245842,4.1,2.123101
2018-02-21,-0.0054965031281792864,3789040000.0,3646920000.0,0.01650497019943639,0.002637016805859327,-0.0019774645156826086,50.96854927405349,-0.005841389459353419,0.0003734693722488025,0.012069112762299383,4.1,2.123101
2018-02-22,0.0009735510790762625,3720620000.0,3789040000.0,0.015797722796740913,0.0003432744338100147,-0.002361007946077481,48.80309202838872,-0.0054965031281792864,-0.005841389459353419,0.0003734693722488025,4.1,2.123101
2018-02-23,0.01602837635051313,3200360000.0,3720620000.0,0.015685704286318835,0.0009407883834115838,-0.0022843316070095265,50.31750455429465,0.0009735510790762625,-0.0054965031281792864,-0.005841389459353419,4.1,2.123101
2018-02-26,0.011757015343810906,3436590000.0,3200360000.0,0.008657642075105323,0.0062972679942717045,-0.0015130438345785646,57.451349715297866,0.01602837635051313,0.0009735510790762625,-0.0054965031281792864,4.1,2.123101
2018-02-27,-0.012706888443829278,3752070000.0,3436590000.0,0.008358374621885569,0.0059793605078033215,-0.0015172528928260709,61.250750279198286,0.011757015343810906,0.01602837635051313,0.0009735510790762625,4.1,2.123101
2018-02-28,-0.011095788639207016,4244570000.0,3752070000.0,0.009684464474380344,0.0033172131880161437,-0.0018159985983731753,42.47852008744358,-0.012706888443829278,0.011757015343810906,0.01602837635051313,4.1,2.123101
2018-03-01,-0.013324399541987275,4514490000.0,4244570000.0,0.010711081385014955,0.0019463413494625326,-0.0018258472493193289,48.303207501672084,-0.011095788639207016,-0.012706888443829278,0.011757015343810906,4.0,2.366925
2018-03-02,0.005071602744632031,3891250000.0,4514490000.0,0.010868229948466417,-0.0007263444304607791,-0.0025165164950728624,58.109936964054036,-0.013324399541987275,-0.011095788639207016,-0.012706888443829278,4.0,2.366925
2018-03-05,0.011032026532745043,3733640000.0,3891250000.0,0.01015470198667349,-0.0014260954322275143,-0.0022305319452386786,45.71843734539201,0.005071602744632031,-0.013324399541987275,-0.011095788639207016,4.0,2.366925
2018-03-06,0.002638858606169414,3389030000.0,3733640000.0,0.010896827455108306,-0.0003602397161778903,-0.0006185032224030218,48.800295725030615,0.011032026532745043,0.005071602744632031,-0.013324399541987275,4.0,2.366925
2018-03-07,-0.00048387472056610203,3406690000.0,3389030000.0,0.010751887507639104,0.000487785090374393,0.00156240094811686,50.01105918536649,0.002638858606169414,0.011032026532745043,0.005071602744632031,4.0,2.366925
2018-03-08,0.004463078207817217,3206040000.0,3406690000.0,0.010556975249371216,0.0009890479311357113,0.0006661611824728631,43.66273419407228,-0.00048387472056610203,0.002638858606169414,0.011032026532745043,4.0,2.366925
2018-03-09,0.01737883151892694,3376870000.0,3206040000.0,0.010613924313504313,0.0013380006440098069,0.0011393945137106952,46.63968784679128,0.004463078207817217,-0.00048387472056610203,0.002638858606169414,4.0,2.366925
2018-03-12,-0.001273985129042532,3216960000.0,3376870000.0,0.010828035873183118,0.001473046160851188,0.003885157077561446,57.432762182567345,0.01737883151892694,0.004463078207817217,-0.00048387472056610203,4.0,2.366925
2018-03-13,-0.006363576551088879,3324290000.0,3216960000.0,0.010219929926144329,0.0001699461135658442,0.003074653310684583,51.80056414337886,-0.001273985129042532,0.01737883151892694,0.004463078207817217,4.0,2.366925
2018-03-14,-0.005724521948562322,3394630000.0,3324290000.0,0.009503642569924189,0.0008042773028398842,0.002060745245428014,49.67050796558507,-0.006363576551088879,-0.001273985129042532,0.01737883151892694,4.0,2.366925
2018-03-15,-0.000781930531963182,3543710000.0,3394630000.0,0.008888204408876343,0.0013414039719043536,0.001643872660683443,47.33667185963646,-0.005724521948562322,-0.006363576551088879,-0.001273985129042532,4.0,2.366925
2018-03-16,0.001703447167811456,5429140000.0,3543710000.0,0.007338581473177804,0.002595650872906763,0.0009346532212229919,42.73124785927242,-0.000781930531963182,-0.005724521948562322,-0.006363576551088879,4.0,2.366925
2018-03-19,-0.014204195388793028,3327460000.0,5429140000.0,0.00728944628995719,0.0022588353152247055,0.00041636994149859554,45.5846562414081,0.001703447167811456,-0.000781930531963182,-0.005724521948562322,4.0,2.366925
2018-03-20,0.0014818054520648882,3272590000.0,3327460000.0,0.008223273551076297,-0.00026478687692910174,-0.000312513296553496,49.28897279742075,-0.014204195388793028,0.001703447167811456,-0.000781930531963182,4.0,2.366925
2018-03-21,-0.0018439898833508828,3434780000.0,3272590000.0,0.00818593374524942,-0.00038049219233955435,5.364644901741933e-05,55.26846767987161,0.0014818054520648882,-0.014204195388793028,0.001703447167811456,4.0,2.366925
2018-03-22,-0.025162888405856454,3765460000.0,3434780000.0,0.008199131036297337,-0.0005165037086180324,0.0002362721112588395,54.765082845946544,-0.0018439898833508828,0.0014818054520648882,-0.014204195388793028,4.0,2.366925
2018-03-23,-0.02096688071186603,3829380000.0,3765460000.0,0.011054963694375768,-0.0034791003699853997,-0.0010705498629877963,37.94351117020733,-0.025162888405856454,-0.0018439898833508828,0.0014818054520648882,4.0,2.366925
2018-03-26,0.02715725576151251,3538080000.0,3829380000.0,0.009566374992710314,-0.007313671593064697,-0.002920312716106754,37.05780209480766,-0.02096688071186603,-0.025162888405856454,-0.0018439898833508828,4.0,2.366925
2018-03-27,-0.017276308813847896,3761320000.0,3538080000.0,0.01450889860569693,-0.004470547504009192,-0.002150300695221674,57.504711944504564,0.02715725576151251,-0.02096688071186603,-0.025162888405856454,4.0,2.366925
2018-03-28,-0.00291665716625622,3875720000.0,3761320000.0,0.015066771533415133,-0.005561820730285094,-0.002378771713722605,45.89756405764047,-0.017276308813847896,0.02715725576151251,-0.02096688071186603,4.0,2.366925
2018-03-29,0.013769718690019195,3572360000.0,3875720000.0,0.015089549172602955,-0.005281034252054484,-0.001969815140075065,48.27638199897588,-0.00291665716625622,-0.017276308813847896,0.02715725576151251,4.0,2.366925
2018-04-02,-0.022337423560165104,3635780000.0,3572360000.0,0.016230166193300706,-0.0038258693298562465,-0.0006151092284747417,49.1716423779817,0.013769718690019195,-0.00291665716625622,-0.017276308813847896,4.0,2.491592
2018-04-03,0.012614865848792123,3395840000.0,3635780000.0,0.01707848745746729,-0.0062299564026539024,-0.0019855605437145984,45.52416605702254,-0.022337423560165104,0.013769718690019195,-0.00291665716625622,4.0,2.491592
2018-04-04,0.01156648273982852,3369230000.0,3395840000.0,0.017778530242426326,-0.0035480502788953873,-0.0019064185779122445,53.578616355671784,0.012614865848792123,-0.022337423560165104,0.013769718690019195,4.0,2.491592
2018-04-05,0.0068628636575538415,3230430000.0,3369230000.0,0.018371671509049513,-0.002539582550119024,-0.001460037371229289,53.255404138523545,0.01156648273982852,0.012614865848792123,-0.022337423560165104,4.0,2.491592
2018-04-06,-0.021920248779842444,3312390000.0,3230430000.0,0.018613036178381472,-0.0016688971960285514,-0.001092700452323292,51.44059349527577,0.0068628636575538415,0.01156648273982852,0.012614865848792123,4.0,2.491592
2018-04-09,0.0033365488963206236,3076140000.0,3312390000.0,0.018181505220748635,-0.0013446332334271505,-0.002411866801706275,45.94975075753105,-0.021920248779842444,0.0068628636575538415,0.01156648273982852,4.0,2.491592
2018-04-10,0.0167269537832615,3579130000.0,3076140000.0,0.016842140896452924,0.001085709727391515,-0.0031139809328365907,52.91392133134948,0.0033365488963206236,-0.021920248779842444,0.0068628636575538415,4.0,2.491592
2018-04-11,-0.005525364482924067,3054520000.0,3579130000.0,0.01530055653618883,4.2679529566413964e-05,-0.0022139339872213892,52.55203444372851,0.0167269537832615,0.0033365488963206236,-0.021920248779842444,4.0,2.491592
2018-04-12,0.008250750063987677,3045330000.0,3054520000.0,0.014236926012126429,0.001217773962658797,-0.0021720233838131487,49.42046168529926,-0.005525364482924067,0.0167269537832615,0.0033365488963206236,4.0,2.491592
2018-04-13,-0.0028866254882486952,2988540000.0,3045330000.0,0.014314362228701829,0.0023345146856831867,-0.0014732597831856487,55.42306089092791,0.008250750063987677,-0.005525364482924067,0.0167269537832615,4.0,2.491592
2018-04-16,0.008109038386684864,3020740000.0,2988540000.0,0.013795577906975772,0.0006688802678563976,-0.0015784945309999243,52.86977896355212,-0.0028866254882486952,0.008250750063987677,-0.005525364482924067,4.0,2.491592
2018-04-17,0.010661504701720004,3286190000.0,3020740000.0,0.011285334438921532,0.0037135264625413945,-0.001258214970056254,46.57261686005229,0.008109038386684864,-0.0028866254882486952,0.008250750063987677,4.0,2.491592
2018-04-18,0.0008313658006817715,3412030000.0,3286190000.0,0.011129979321886389,0.0035181903478341825,-1.492996553060233e-05,55.91898527648755,0.010661504701720004,0.008109038386684864,-0.0028866254882486952,4.0,2.491592
2018-04-19,-0.005726124690152989,3375120000.0,3412030000.0,0.010779650063898688,0.0024446786539195076,-4.745194809975817e-05,50.80960541523052,0.0008313658006817715,0.010661504701720004,0.008109038386684864,4.0,2.491592
2018-04-20,-0.00853653230061302,3428260000.0,3375120000.0,0.010940247332671823,0.0011857798191488244,-0.0002415586884398635,45.596017159632744,-0.005726124690152989,0.0008313658006817715,0.010661504701720004,4.0,2.491592
2018-04-23,5.623169212687351e-05,3030390000.0,3428260000.0,0.00829942109063653,0.0025241514670717668,0.0005897591168223082,53.66954057371063,-0.00853653230061302,-0.005726124690152989,0.0008313658006817715,4.0,2.491592
2018-04-24,-0.01338056164164636,3716020000.0,3030390000.0,0.00832851930479991,0.0021961197466523917,0.0016409147370219535,46.11637616216371,5.623169212687351e-05,-0.00853653230061302,-0.005726124690152989,4.0,2.491592
2018-04-25,0.001837059563023713,3563680000.0,3716020000.0,0.007924082288686053,-0.0008146317958383942,-0.0003859761331359901,42.83441692957942,-0.01338056164164636,5.623169212687351e-05,-0.00853653230061302,4.0,2.491592
2018-04-26,0.010434204774367295,3690920000.0,3563680000.0,0.007778457836951311,-7.838939124361621e-05,0.0005696922857075903,48.63865362435756,0.001837059563023713,-0.01338056164164636,5.623169212687351e-05,4.0,2.491592
2018-04-27,0.0011136248915897262,3234510000.0,3690920000.0,0.008063656335476148,0.00013995607979434556,0.0012372353827387662,59.83995267361119,0.010434204774367295,0.001837059563023713,-0.01338056164164636,4.0,2.491592
2018-04-30,-0.008187490964434607,3749510000.0,3234510000.0,0.007995767047679991,0.0005399811177781877,0.0006044306928172927,49.25137581028134,0.0011136248915897262,0.010434204774367295,0.001837059563023713,4.0,2.491592
2018-05-01,0.0025490454770622506,3562820000.0,3749510000.0,0.007942229397646145,-0.0010896718173337594,0.0013119273226038174,41.371799857390904,-0.008187490964434607,0.0011136248915897262,0.010434204774367295,3.8,2.543212
2018-05-02,-0.007205863568357729,4047020000.0,3562820000.0,0.006962438786827777,-0.0019009177397995348,0.0008086363040173238,53.03864046994468,0.0025490454770622506,-0.008187490964434607,0.0011136248915897262,3.8,2.543212
2018-05-03,-0.0022536742393085563,3867530000.0,4047020000.0,0.007074974330917011,-0.002704640676703485,-0.00012998101139198858,44.0016715536711,-0.007205863568357729,0.0025490454770622506,-0.008187490964434607,3.8,2.543212
2018-05-04,0.012811178963797909,3335260000.0,3867530000.0,0.006994963028406625,-0.0023573956316190413,-0.0005858079062351085,50.25801924492994,-0.0022536742393085563,-0.007205863568357729,0.0025490454770622506,3.8,2.543212
2018-05-07,0.0034579455015175675,3266810000.0,3335260000.0,0.008073943120232425,-0.0002226245051779485,0.0011507634809469092,51.85525357100767,0.012811178963797909,-0.0022536742393085563,-0.007205863568357729,3.8,2.543212
